Timestamp,Value,RollingMean_10,RollingStd_10
2025-07-05 06:31:12,65.75811,76.60897558,7.3223381911828485
2025-07-05 06:31:20,63.5513039,74.21315297,7.278818375776659
2025-07-05 06:31:30,61.0715027,71.80530624,7.2414126832902515
2025-07-05 06:31:38,58.98813,69.44252823999999,7.1765526634859675
2025-07-05 06:31:48,56.31914,67.04752823999999,7.158318547769512
2025-07-05 06:31:56,54.11113,64.68988666,7.14710047992555
2025-07-05 06:32:06,51.4871025,62.29043591,7.149265582662938
2025-07-05 06:38:51,53.0681534,60.303160250000005,6.600784769902826
2025-07-05 06:38:55,54.61854,58.73243225,5.766980440691045
2025-07-05 06:39:03,56.8183746,57.57914870999999,4.680511281153992
2025-07-05 06:39:11,59.2834663,56.931684340000004,3.785672731014969
2025-07-05 06:39:21,61.8201866,56.75857261,3.476273176092885
2025-07-05 06:39:27,63.9124336,57.0426657,3.9515053252395305
2025-07-05 06:39:35,66.2943954,57.77329224,4.91031871231205
2025-07-05 06:39:43,68.73759,59.01513724,5.959870853382091
2025-07-05 06:39:49,70.86479,60.69050324,6.732813647304739
2025-07-05 06:39:55,73.2425461,62.8660476,6.940207158603486
2025-07-05 06:40:01,75.56699,65.11593126,7.05686207332481
2025-07-05 06:40:03,76.7537,67.32944726,6.867310876375161
2025-07-05 06:40:07,78.80826,69.5284358,6.644668836499394
2025-07-05 06:40:15,81.54164,71.75425317,6.558960461077175
2025-07-05 06:40:21,83.70308,73.94254251,6.526717250487842
2025-07-05 06:40:27,86.45451,76.19675014999999,6.57025339856648
2025-07-05 06:40:35,89.24723,78.49203361,6.733739266602832
2025-07-05 06:40:41,91.47223,80.76549761,6.910050194259373
2025-07-05 06:40:49,94.19713,83.09873161,7.131184035071278
2025-07-05 06:40:55,96.5043945,85.42491645,7.349528460254725
2025-07-05 06:41:01,98.76849,87.74506645,7.551169138753101
2025-07-05 06:41:07,101.642387,90.23393515000001,7.6271598487933145
2025-07-05 06:41:13,103.8689,92.73999914999999,7.572793058324506
2025-07-05 06:41:19,106.585632,95.24439835,7.598997742194493
2025-07-05 06:41:25,108.632462,97.73733655,7.480297903478949
2025-07-05 06:41:31,110.84095,100.17598055,7.367544257118654
2025-07-05 06:41:39,113.663551,102.61761265,7.389088579847698
2025-07-05 06:41:45,116.36599,105.10698864999999,7.410323632285286
2025-07-05 06:41:51,118.709862,107.55826185000001,7.454616851467503
2025-07-05 06:41:57,121.356682,110.0434906,7.502492974308483
2025-07-05 06:42:03,123.728806,112.53952220000001,7.486633192648854
2025-07-05 06:42:09,126.31089,115.0063725,7.560839169630435
2025-07-05 06:42:15,128.8929,117.5087725,7.606056762440345
2025-07-05 06:42:21,131.432,119.99340930000001,7.699032844138238
2025-07-05 06:42:27,134.315735,122.56173659999999,7.771534950062201
2025-07-05 06:42:33,136.94223,125.1718646,7.780780234092708
2025-07-05 06:42:39,139.343124,127.73982190000001,7.798177376663522
2025-07-05 06:42:45,142.018631,130.30508600000002,7.860016057224755
2025-07-05 06:42:53,144.828079,132.9169077,7.91812724716355
2025-07-05 06:42:59,147.1823,135.4994695,7.9403120331232175
2025-07-05 06:43:05,149.8693,138.1135189,7.937589638075623
2025-07-05 06:43:11,152.1536,140.6977899,7.874609166255268
2025-07-05 06:43:17,154.737289,143.28222879999998,7.810563294815785
2025-07-05 06:43:23,156.9316,145.83218879999998,7.673175080673182
2025-07-05 06:43:29,159.411972,148.3418125,7.591649175563078
2025-07-05 06:43:35,162.141373,150.86172679999999,7.569499784360332
2025-07-05 06:43:41,164.326813,153.3600957,7.46761755234852
2025-07-05 06:43:47,166.903732,155.8486058,7.414417222027097
2025-07-05 06:43:53,169.407791,158.306577,7.42926280789344
2025-07-05 06:43:59,172.2351,160.81185699999997,7.485062519026085
2025-07-05 06:44:05,174.507309,163.2756579,7.537743187609879
2025-07-05 06:44:11,176.886673,165.7489652,7.540595477372961
2025-07-05 06:44:13,178.075043,168.08274060000002,7.363236957283684
2025-07-05 06:44:17,179.487335,170.3383141,7.014239841688048
2025-07-05 06:44:23,182.048889,172.60200579999997,6.7437679600117155
2025-07-05 06:44:29,184.411865,174.82905499999998,6.580747264571843
2025-07-05 06:44:35,187.0066,177.0970337,6.466274493309915
2025-07-05 06:44:41,189.36821,179.3434815,6.433656671172529
2025-07-05 06:44:47,191.9892,181.6016224,6.521176537418946
2025-07-05 06:44:53,194.620834,183.8401958,6.785505066223209
2025-07-05 06:44:59,196.955215,186.0849864,7.062402921653021
2025-07-05 06:45:07,199.6084,188.3571591,7.420271584246394
2025-07-05 06:47:43,198.060883,190.35574309999998,7.024092186806294
2025-07-05 06:47:51,195.769867,191.9839963,6.043538308549017
2025-07-05 06:47:59,193.189667,193.09807410000002,4.933499872323022
2025-07-05 06:48:07,190.77037,193.7339246,4.013583992402664
2025-07-05 06:48:15,188.1402,193.84728460000002,3.813485747355022
2025-07-05 06:48:23,185.734085,193.48387209999999,4.413681682287333
2025-07-05 06:48:31,183.160538,192.6010059,5.496139341146671
2025-07-05 06:48:40,180.7621,191.21513249999998,6.57217590776043
2025-07-05 06:48:47,178.450256,189.36463659999998,7.337056930837703
2025-07-05 06:48:56,175.930313,186.9968279,7.483112997896166
2025-07-05 06:49:04,173.64357,184.5550966,7.45541179373601
2025-07-05 06:49:12,171.201813,182.0982912,7.396911256059691
2025-07-05 06:49:20,168.969208,179.67624529999998,7.326662195091228
2025-07-05 06:49:28,166.6121,177.2604183,7.244537397315017
2025-07-05 06:49:36,164.482727,174.894671,7.159159177458621
2025-07-05 06:49:44,162.146072,172.5358697,7.076380792029825
2025-07-05 06:49:54,159.466782,170.1664941,7.090326395172906
2025-07-05 06:50:04,156.801437,167.77042780000002,7.1600830633678045
2025-07-05 06:50:12,154.557373,165.3811395,7.186717735053839
2025-07-05 06:50:22,151.91066,162.9791742,7.282510171887406
2025-07-05 06:50:32,149.238617,160.5386789,7.3999098412447895
2025-07-05 06:50:40,147.145966,158.13309420000002,7.458194176917424
2025-07-05 06:50:48,144.8723,155.7234034,7.460884267204516
2025-07-05 06:50:58,142.252029,153.2873963,7.487441746040696
2025-07-05 06:51:06,140.016357,150.8407593,7.419799215801271
2025-07-05 06:51:16,137.40863,148.3670151,7.355260266125679
2025-07-05 06:51:26,134.792633,145.8996002,7.356602050139481
2025-07-05 06:51:34,132.563385,143.475795,7.358537122798496
2025-07-05 06:51:44,129.909836,141.01104130000002,7.3621885475823134
2025-07-05 06:51:54,127.314888,138.5514641,7.424464883638718
2025-07-05 06:52:02,125.057358,136.13333819999997,7.494490145900587
2025-07-05 06:52:12,122.454308,133.6641724,7.530504938030158
2025-07-05 06:52:20,120.223709,131.1993133,7.488102933435854
2025-07-05 06:52:30,117.573174,128.7314278,7.507401750142819
2025-07-05 06:52:40,114.929512,126.2227433,7.5089428375495215
2025-07-05 06:52:48,112.706459,123.75252619999999,7.483345639485927
2025-07-05 06:52:58,110.093086,121.28257149999999,7.510686785149261
2025-07-05 06:53:08,107.469185,118.7731515,7.514983180835149
2025-07-05 06:53:16,105.255432,116.3077111,7.499583581348662
2025-07-05 06:53:26,102.627777,113.83900000000001,7.536806675409701
2025-07-05 06:53:34,100.396057,111.3728699,7.49276893890445
2025-07-05 06:53:44,97.96794,108.9242331,7.470013616103288
2025-07-05 06:53:52,95.7345657,106.47531876999999,7.367551133736814
2025-07-05 06:54:02,93.12412,104.03041336999999,7.332149761416297
2025-07-05 06:54:10,90.88218,101.62568017000001,7.30374373780856
2025-07-05 06:54:20,88.29897,99.18493127,7.267485013824459
2025-07-05 06:54:30,85.70588,96.74621067,7.292084351560536
2025-07-05 06:54:38,83.4333344,94.34262561,7.326123216153577
2025-07-05 06:54:48,80.8358154,91.90066395,7.354224361689384
2025-07-05 06:54:56,78.60794,89.49868024999999,7.383855078114174
2025-07-05 06:55:06,75.9818649,87.05726104,7.4164834577842855
2025-07-05 06:55:16,73.37124,84.59759104000001,7.474419586283767
2025-07-05 06:55:24,71.118576,82.13599207,7.452512479741975
2025-07-05 06:55:34,68.48224,79.67180407000001,7.489423991617229
2025-07-05 06:55:42,66.18928,77.20251406999999,7.4532263058884265
2025-07-05 06:55:52,63.5296249,74.72557956,7.4715739802522405
2025-07-05 06:56:02,60.87273,72.24226456,7.543103317810639
2025-07-05 06:56:10,58.60067,69.75899812,7.537112656889737
2025-07-05 06:56:20,55.9593239,67.27134896999999,7.580118361817526
2025-07-05 06:56:30,53.32533,64.74308797,7.595143634815857
2025-07-05 07:06:31,51.938282,62.33872968000001,7.446247546258585
2025-07-05 07:14:21,53.3343544,60.33504111999999,6.8169252962253655
2025-07-05 07:14:27,55.62677,58.78586052000001,5.774636319149113
2025-07-05 07:14:33,58.1219521,57.74983173,4.664347809582407
2025-07-05 07:14:39,60.3793259,57.168836320000004,3.7729985161001687
2025-07-05 07:14:49,62.89376,57.105249830000005,3.657478603077187
2025-07-05 07:14:53,64.93821,57.51179783,4.293443231229772
2025-07-05 07:14:55,66.087,58.26043083,5.084254878052712
2025-07-05 07:14:59,67.7623749,59.440735929999995,5.809068348522871
2025-07-05 07:15:05,70.1351242,61.12171535,6.257638073910684
2025-07-05 07:15:11,72.62137,63.19002415,6.302996680859491
2025-07-05 07:15:19,75.34798,65.39138670999999,6.322548690152504
2025-07-05 07:15:27,78.1451,67.64321971000001,6.4667830062179865
2025-07-05 07:15:33,81.0394058,69.93496508,6.771310709268773
2025-07-05 07:15:39,83.29894,72.22692649000001,7.050693842672445
2025-07-05 07:15:45,85.86475,74.52402549,7.405149470843143
2025-07-05 07:15:51,87.9015,76.82035449,7.658429234544598
2025-07-05 07:15:57,90.5638962,79.26804411,7.757663167852669
2025-07-05 07:16:03,93.23826,81.81563262,7.742497991340276
2025-07-05 07:16:09,95.672,84.36932019999999,7.6729533193663455
2025-07-05 07:16:15,97.8657455,86.89375775,7.5297869699016164
2025-07-05 07:16:21,100.309135,89.38987325000001,7.413506167971382
2025-07-05 07:16:27,102.6746,91.84282325,7.337196449721278
2025-07-05 07:16:33,105.079819,94.24686457,7.342571051978152
2025-07-05 07:16:41,107.827187,96.69968927,7.375822076240452
2025-07-05 07:16:47,110.75132,99.18834627,7.5110514299814115
2025-07-05 07:16:53,113.647652,101.76296147,7.624049896688374
2025-07-05 07:16:59,115.919777,104.29854955,7.701655849080772
2025-07-05 07:17:05,118.4668,106.82140354999999,7.807410427067017
2025-07-05 07:17:13,121.215454,109.37574895,7.931887843112766
2025-07-05 07:17:19,123.666595,111.95583389999999,7.968084397667231
2025-07-05 07:17:25,126.137932,114.53871360000001,7.959529275020674
2025-07-05 07:17:31,128.5491,117.1261636,7.879450890751116
2025-07-05 07:17:37,130.824554,119.70063710000002,7.710195705577086
2025-07-05 07:17:45,133.4242,122.2603384,7.578190302187883
2025-07-05 07:17:51,135.8284,124.7680464,7.495254137139878
2025-07-05 07:17:59,138.665924,127.26987360000001,7.546198071503513
2025-07-05 07:18:05,141.197723,129.7976682,7.555489459041273
2025-07-05 07:18:07,142.290268,132.180015,7.338554970789294
2025-07-05 07:18:11,144.014038,134.4598734,7.090952457063336
2025-07-05 07:18:17,146.659042,136.7591181,6.928155556548118
2025-07-05 07:18:23,149.13858,139.0591829,6.827497969097796
2025-07-05 07:18:29,151.473969,141.3516698,6.754773342192108
2025-07-05 07:18:35,154.1642,143.68563439999997,6.745447202523588
2025-07-05 07:18:41,156.456253,145.9888397,6.784407274527936
2025-07-05 07:18:47,158.799011,148.28590079999998,6.85042330781836
2025-07-05 07:18:55,161.607422,150.5800506,7.107448642624052
2025-07-05 07:19:01,163.9893,152.8592083,7.412277622153199
2025-07-05 07:19:07,166.5939,155.28957150000002,7.545045026894783
2025-07-05 07:19:13,169.13623,157.8017907,7.555933525223517
2025-07-05 07:19:15,170.4163,160.1775165,7.396346308662404
2025-07-05 07:19:19,172.257568,162.4894153,7.172278524028833
2025-07-05 07:19:25,174.934937,164.83551210000002,7.003835967077197
2025-07-05 07:19:31,177.554047,167.1744968,6.94949397104337
2025-07-05 07:19:37,179.777161,169.50658760000002,6.86552674898628
2025-07-05 07:19:43,182.365356,171.8632221,6.82623683805936
2025-07-05 07:19:49,185.235931,174.22607299999999,6.969734955906013
2025-07-05 07:19:55,188.09462,176.636605,7.2005653898971955
2025-07-05 07:20:02,190.710052,179.0482202,7.495779445229799
2025-07-05 07:20:08,192.8633,181.4209272,7.760239690605014
2025-07-05 07:20:14,195.669708,183.946268,7.8891229861459085
2025-07-05 07:20:20,198.428192,186.56333039999998,7.9215221069051704
2025-07-05 07:20:58,197.051743,188.775011,7.383363938613913
2025-07-05 07:21:06,194.603043,190.47991059999998,6.408463716863147
2025-07-05 07:21:14,191.945129,191.69670739999998,5.189816270861312
2025-07-05 07:21:22,189.454941,192.40566589999997,4.1544208370567635
2025-07-05 07:21:30,187.0315,192.5852228,3.8367675370958536
2025-07-05 07:21:38,184.3877,192.21453079999998,4.449054920416264
2025-07-05 07:21:46,181.98259,191.3417846,5.507158008172675
2025-07-05 07:21:54,179.398849,189.9953395,6.626115516172688
2025-07-05 07:22:02,177.05072,188.1334407,7.422538546096042
2025-07-05 07:22:10,174.505112,185.7411327,7.5892084887560465
2025-07-05 07:22:18,172.194458,183.2554042,7.543641897388147
2025-07-05 07:22:26,169.715881,180.766688,7.489040114956821
2025-07-05 07:22:34,167.4954,178.3217151,7.4248989051253655
2025-07-05 07:22:42,165.293457,175.9055667,7.330083924284767
2025-07-05 07:22:50,162.9092,173.49333670000001,7.23035109727904
2025-07-05 07:22:58,160.744217,171.1289884,7.1371739309423425
2025-07-05 07:23:06,158.407822,168.7715116,7.046699020299952
2025-07-05 07:23:14,156.286514,166.4602781,6.963560437397487
2025-07-05 07:23:22,153.990814,164.1542875,6.884561750908039
2025-07-05 07:23:30,151.872864,161.8910627,6.823542945174549
2025-07-05 07:23:38,149.5592,159.6275369,6.780085523818853
2025-07-05 07:23:46,147.395309,157.39547969999998,6.763939981577752
2025-07-05 07:23:54,145.089767,155.1549164,6.757538117169367
2025-07-05 07:24:02,143.017166,152.9272873,6.715575245056433
2025-07-05 07:24:12,140.3664,150.6730073,6.775856512295775
2025-07-05 07:24:20,138.107239,148.4093095,6.818570020560912
2025-07-05 07:24:30,135.4797,146.11649730000002,6.936783964191257
2025-07-05 07:24:40,132.847168,143.7725627,7.07716446824661
2025-07-05 07:24:50,130.236938,141.3971751,7.250686757377206
2025-07-05 07:24:58,127.963432,139.00623190000002,7.3538457661686865
2025-07-05 07:25:08,125.354446,136.5857565,7.476857174665465
2025-07-05 07:25:18,122.759521,134.1221777,7.57742771295995
2025-07-05 07:25:26,120.531769,131.6663779,7.607440536949015
2025-07-05 07:25:36,117.916176,129.15627890000002,7.587124002110141
2025-07-05 07:25:44,115.663963,126.68603519999999,7.553033161918514
2025-07-05 07:25:54,113.058357,124.18114700000001,7.497850487839607
2025-07-05 07:26:04,110.4473,121.67790699999998,7.485237367211867
2025-07-05 07:26:12,108.187874,119.2119776,7.458623100431714
2025-07-05 07:26:22,105.573334,116.7456172,7.485638384325518
2025-07-05 07:26:30,103.349457,114.2842197,7.433751863216443
2025-07-05 07:26:40,100.746231,111.8233982,7.43502823751893
2025-07-05 07:26:50,98.1277,109.3602161,7.4893814515805515
2025-07-05 07:26:58,95.88018,106.8950572,7.460676211404834
2025-07-05 07:27:08,93.26289,104.4297286,7.487379586774573
2025-07-05 07:27:16,91.2144241,101.98477471,7.402746734372236
2025-07-05 07:27:26,88.6067047,99.53960948,7.376886842311047
2025-07-05 07:27:34,86.3558,97.13045948,7.352710898846718
2025-07-05 07:27:44,83.71305,94.68297708,7.336514297690397
2025-07-05 07:27:52,81.4885559,92.27449927,7.317446436652725
2025-07-05 07:28:02,78.88379,89.82793257,7.293107256066437
2025-07-05 07:28:12,76.27398,87.38070746999999,7.328149711890645
2025-07-05 07:28:20,74.0268,84.97061747,7.364024126306134
2025-07-05 07:28:30,71.4003,82.52262947,7.403213800284558
2025-07-05 07:28:38,69.16868,80.11320846999999,7.440055598635735
2025-07-05 07:28:48,66.5032043,77.64208649,7.447002621788814
2025-07-05 07:28:58,63.8815269,75.16956871,7.506421979841721
2025-07-05 07:29:06,61.62288,72.69627670999999,7.485739107089343
2025-07-05 07:29:16,58.9895058,70.22392228999999,7.525567686890004
2025-07-05 07:29:26,56.374218,67.7124885,7.539207612556052
2025-07-05 07:29:34,54.0769958,65.23180907999999,7.536192989292258
2025-07-05 07:29:44,51.4343147,62.747842549999994,7.585719465363349
2025-07-05 07:31:24,52.6066322,60.60582577,7.052463443607111
2025-07-05 07:31:30,55.06944,58.97273977,6.101879130133973
2025-07-05 07:31:36,57.357338,57.79160557,4.941860940414607
2025-07-05 07:31:42,59.6455879,57.105843930000006,3.9810734700861388
2025-07-05 07:31:48,62.21339,56.93903024,3.68991708493899
2025-07-05 07:31:54,64.79857,57.25659923999999,4.234314962445174
2025-07-05 07:32:00,67.1006,58.06770866000001,5.2566065280406225
2025-07-05 07:32:08,69.73672,59.40395886,6.360725664255851
2025-07-05 07:32:14,72.08445,61.20470428,7.181155572560331
2025-07-05 07:32:20,74.76807,63.53807981,7.43997402687612
2025-07-05 07:32:28,77.42069,66.01948559,7.526512355020515
2025-07-05 07:32:36,80.1909943,68.53164102000001,7.656909774998839
2025-07-05 07:32:42,82.19592,71.01549922000001,7.658012232700362
2025-07-05 07:32:48,84.9093,73.54187042999999,7.657557370831745
2025-07-05 07:32:56,87.68261,76.08879243,7.706430172128783
2025-07-05 07:33:02,89.5638351,78.56531894,7.654173958430304
2025-07-05 07:33:08,92.22051,81.07730993999999,7.5953266738636165
2025-07-05 07:33:14,94.31764,83.53540194,7.494265086274912
2025-07-05 07:33:16,95.45817,85.87277394,7.163728869697073
2025-07-05 07:33:20,97.43571,88.13953794,6.8384204826881625
2025-07-05 07:33:26,100.323341,90.42980304,6.683097800036769
2025-07-05 07:33:32,102.565987,92.66730231,6.619532483557741
2025-07-05 07:33:40,105.336571,94.98136740999999,6.596930611990545
2025-07-05 07:33:48,107.885445,97.27898191,6.699533931765021
2025-07-05 07:33:56,110.627792,99.57350011,6.9714181038516685
2025-07-05 07:34:02,112.932167,101.9103333,7.15742603714747
2025-07-05 07:34:08,115.456329,104.2339152,7.42869603298416
2025-07-05 07:34:10,116.61348,106.4634992,7.467562337789854
2025-07-05 07:34:14,118.605064,108.7781886,7.261793780744403
2025-07-05 07:34:20,121.113457,111.14596329999999,7.00829901406996
2025-07-05 07:34:26,123.718819,113.48551110000001,6.898139874514204
2025-07-05 07:34:32,125.959839,115.8248963,6.748700470804529
2025-07-05 07:34:40,128.768112,118.1680504,6.77021890419436
2025-07-05 07:34:46,131.4984,120.5293459,6.901947055073398
2025-07-05 07:34:52,134.122025,122.8787692,7.151177955915083
2025-07-05 07:34:58,136.9622,125.28177249999999,7.467842129124572
2025-07-05 07:35:04,139.558609,127.69200050000002,7.825277594976518
2025-07-05 07:35:10,141.840408,130.2146933,7.922673185452656
2025-07-05 07:35:16,144.333191,132.787506,7.911128494863096
2025-07-05 07:35:22,146.461472,135.32230750000002,7.815336249472499
2025-07-05 07:35:28,149.089462,137.8593718,7.747701962265167
2025-07-05 07:35:35,151.724762,140.4358641,7.634053896741601
2025-07-05 07:35:40,154.017334,142.96078630000002,7.520908444701566
2025-07-05 07:35:47,156.458557,145.45680199999998,7.435494042729271
2025-07-05 07:35:53,158.573059,147.9019054,7.3132517970127555
2025-07-05 07:35:59,161.254074,150.33109280000002,7.310164950711269
2025-07-05 07:36:05,163.4736,152.7225919,7.306260734521329
2025-07-05 07:36:11,166.0249,155.1410411,7.306568751711621
2025-07-05 07:36:17,168.684677,157.5761897,7.3620233094374425
2025-07-05 07:36:23,171.095062,160.0395487,7.3510095146670595
2025-07-05 07:36:29,173.451431,162.4757456,7.355721149768737
2025-07-05 07:36:35,176.335968,164.9368662,7.4752233205657515
2025-07-05 07:36:41,178.674728,167.40260560000002,7.539559585670879
2025-07-05 07:36:43,179.803619,169.7371118,7.387063544711063
2025-07-05 07:36:47,181.357834,172.0155893,7.067994235918066
2025-07-05 07:36:53,184.082611,174.298443,6.890391648849894
2025-07-05 07:37:01,187.004761,176.6515591,6.800320343864285
2025-07-05 07:37:07,188.992844,178.9483535,6.690191786067081
2025-07-05 07:37:13,191.587418,181.23862760000003,6.706359641882708
2025-07-05 07:37:19,193.955963,183.5247177,6.760620894874241
2025-07-05 07:37:25,196.27562,185.8071366,6.834341373866506
2025-07-05 07:37:31,198.454269,188.01896670000002,7.0055454027645405
2025-07-05 07:47:31,201.117981,190.263292,7.269406331702804
2025-07-05 07:52:24,199.318939,192.214824,6.75042079009456
2025-07-05 07:52:34,196.871918,193.7662324,5.675084336318165
2025-07-05 07:52:42,194.668442,194.8248155,4.542328293907135
2025-07-05 07:52:52,192.0798,195.33231940000002,3.7932831366594835
2025-07-05 07:53:02,189.463654,195.3794004,3.7078159432044435
2025-07-05 07:53:10,187.216965,194.9423551,4.39781797931742
2025-07-05 07:53:20,184.602173,194.0069761,5.490034249667166
2025-07-05 07:53:28,182.392532,192.6186673,6.512712678788701
2025-07-05 07:53:38,179.8388,190.7571204,7.275194005230276
2025-07-05 07:53:48,177.29425,188.3747473,7.404956759436733
2025-07-05 07:53:56,175.147186,185.957572,7.380651455376287
2025-07-05 07:54:06,172.66687,183.5370672,7.372603334331518
2025-07-05 07:54:16,170.1659,181.086813,7.333641434699297
2025-07-05 07:54:24,168.04361,178.68319400000001,7.269007333880306
2025-07-05 07:54:34,165.565353,176.29336389999997,7.259421190586665
2025-07-05 07:54:42,163.617172,173.9333846,7.148881197085974
2025-07-05 07:54:52,161.160889,171.5892562,7.104949289846408
2025-07-05 07:55:00,159.035583,169.2535613,6.997237358369454
2025-07-05 07:55:10,156.556259,166.9253072,6.9571586766131785
2025-07-05 07:55:18,154.430161,164.6388983,6.927846858503205
2025-07-05 07:55:28,151.930878,162.31726749999999,6.905115114480037
2025-07-05 07:55:38,149.458588,159.9964393,6.94017662226838
2025-07-05 07:55:46,147.25032,157.70488129999998,6.992279151097464
2025-07-05 07:55:56,144.718613,155.37238159999998,7.050421691598055
2025-07-05 07:56:04,142.585983,153.0744446,7.103725101830247
2025-07-05 07:56:14,140.069534,150.71968080000002,7.123479690016597
2025-07-05 07:56:24,137.534714,148.3570633,7.1933655573496535
2025-07-05 07:56:32,135.393692,145.99287420000002,7.178864687769554
2025-07-05 07:56:42,132.8653,143.6237783,7.214544229520619
2025-07-05 07:56:52,130.339066,141.2146688,7.22737407332833
2025-07-05 07:57:00,128.1771,138.839291,7.217504090223844
2025-07-05 07:57:10,125.629684,136.4564006,7.2554490585251
2025-07-05 07:57:18,123.452271,134.0765957,7.22447880770579
2025-07-05 07:57:28,120.909523,131.6956867,7.250822489726123
2025-07-05 07:57:38,118.338074,129.2708958,7.25871886042203
2025-07-05 07:57:48,115.79187,126.8431294,7.305508181157788
2025-07-05 07:57:58,113.234306,124.4130886,7.39499198588274
2025-07-05 07:58:06,111.026077,121.97632709999998,7.3894333019298255
2025-07-05 07:58:16,108.453529,119.53515,7.424706518807372
2025-07-05 07:58:24,106.277031,117.12894649999998,7.433343555020958
2025-07-05 07:58:34,103.703957,114.68163220000001,7.4204413027529945
2025-07-05 07:58:44,101.140717,112.23273550000002,7.446790046081732
2025-07-05 07:58:52,98.9530258,109.78281098,7.375210349221047
2025-07-05 07:59:02,96.38611,107.33046968000001,7.341447386146041
2025-07-05 07:59:10,94.21595,104.91825728,7.285504897139693
2025-07-05 07:59:20,91.64768,102.50383828,7.282290628187523
2025-07-05 07:59:30,89.07906,100.08831368,7.333484502878351
2025-07-05 07:59:38,86.86351,97.67205698000001,7.309793705197032
2025-07-05 07:59:48,84.2950439,95.25620847,7.342712607329914
2025-07-05 07:59:58,81.76572,92.80507737,7.3461491736383415
2025-07-05 08:00:06,79.58422,90.39310367,7.329714942508101
2025-07-05 08:00:16,77.02633,87.98166497000001,7.367583429087254
2025-07-05 08:00:26,74.45639,85.53200138999999,7.386815268220145
2025-07-05 08:00:34,72.44445,83.13783539,7.3578180459360825
2025-07-05 08:00:44,69.65061,80.68130139,7.3490166390606
2025-07-05 08:00:54,67.09416,78.22594939000001,7.379655419128312
2025-07-05 08:01:04,64.50409,75.76845239,7.455351002255977
2025-07-05 08:01:12,62.2969856,73.31179995000001,7.440646843870533
2025-07-05 08:01:22,59.6826134,70.8505569,7.474511756143437
2025-07-05 08:01:30,57.4608727,68.42007217,7.48246269013241
2025-07-05 08:01:40,54.873642,65.94901437,7.466157261300067
2025-07-05 08:01:50,52.31291,63.47767236999999,7.482220750756063
2025-07-05 08:11:05,54.1424332,61.446276690000005,6.905725577309714
2025-07-05 08:11:09,55.54021,59.75585269,5.911832638720249
2025-07-05 08:11:15,58.0876045,58.59955214,4.784865103340236
2025-07-05 08:11:21,60.66663,57.95679914000001,3.8591527640791994
2025-07-05 08:11:27,62.9180527,57.798195410000005,3.5828760693978428
2025-07-05 08:11:33,65.51694,58.12019084999999,4.134356091154309
2025-07-05 08:11:41,68.42834,58.994763510000006,5.270506025609697
2025-07-05 08:11:49,70.98627,60.34730324000001,6.439063713549339
2025-07-05 08:11:57,73.63336,62.22327504,7.337267948100889
2025-07-05 08:12:03,76.16726,64.60871004,7.629153793373308
2025-07-05 08:12:11,78.7853546,67.07300218,7.849577702745136
2025-07-05 08:12:19,81.5160446,69.67058564,7.906850837969704
2025-07-05 08:12:27,83.92102,72.25392719,7.922103419369347
2025-07-05 08:12:33,86.925415,74.87980569,8.006054810833616
2025-07-05 08:12:39,89.40004,77.52800442,7.98955100528506
2025-07-05 08:12:45,92.1971359,80.19602401,7.987704384061428
2025-07-05 08:12:51,94.75517,82.82870700999999,8.016725149879848
2025-07-05 08:12:57,96.78623,85.40870301,7.933167219821609
2025-07-05 08:13:03,99.0438843,87.94975544,7.811005558589272
2025-07-05 08:13:09,101.109207,90.44395014,7.610228242146802
2025-07-05 08:13:15,103.818237,92.94723838,7.464913067895846
2025-07-05 08:13:21,106.436386,95.43927252,7.383968480808706
2025-07-05 08:13:27,109.310547,97.97822522,7.348365057668351
2025-07-05 08:13:33,111.981758,100.48385952,7.432200999664355
2025-07-05 08:13:39,114.114845,102.95534002,7.446170206369058
2025-07-05 08:13:47,116.761635,105.41178992999998,7.55382478736423
2025-07-05 08:13:53,119.209229,107.85719583,7.677876563102494
2025-07-05 08:13:59,121.683624,110.34693523000001,7.725598900884912
2025-07-05 08:14:05,123.837212,112.82626799999998,7.673342039940603
2025-07-05 08:14:11,126.291687,115.344516,7.531665471933964
2025-07-05 08:14:17,128.419449,117.8046372,7.364408893921837
2025-07-05 08:14:23,130.602844,120.221283,7.182276472405186
2025-07-05 08:14:29,133.494659,122.63969419999998,7.171835972805427
2025-07-05 08:14:35,135.936966,125.035215,7.216937756532156
2025-07-05 08:14:41,138.506958,127.4744263,7.237967609884459
2025-07-05 08:14:49,141.383774,129.9366402,7.375444688696994
2025-07-05 08:14:55,143.832214,132.3989387,7.505221444291076
2025-07-05 08:15:01,146.243134,134.8548897,7.6265760600032975
2025-07-05 08:15:07,148.876633,137.35883180000002,7.717258900669449
2025-07-05 08:15:09,150.036377,139.7333008,7.585528564414579
2025-07-05 08:15:15,152.114532,142.1028091,7.3560869734735865
2025-07-05 08:15:21,154.575363,144.50006100000002,7.093466295890777
2025-07-05 08:15:23,155.6558,146.71617510000002,6.7253698719500195
2025-07-05 08:15:27,157.152817,148.8377602,6.278679188710448
2025-07-05 08:15:33,159.754623,150.9625267,5.982403861845433
2025-07-05 08:15:39,162.055,153.02964930000002,5.875210690171747
2025-07-05 08:15:45,164.59436,155.10586389999997,5.932078076110812
2025-07-05 08:15:51,167.447037,157.22625420000003,6.195894471073909
