Timestamp,Value,RollingMean
2025-06-08 22:09:40.597000100+00:00,111.194183,119.1058018
2025-06-08 22:09:44.348007200+00:00,109.1656,117.23445060000002
2025-06-08 22:19:25.145004200+00:00,110.751595,115.81306620000001
2025-06-08 22:19:29.122009200+00:00,112.293625,114.6593713
2025-06-08 22:19:35.064010600+00:00,114.801567,113.90849800000001
2025-06-08 22:19:41.040008500+00:00,117.0998,113.5671604
2025-06-08 22:19:46.985000600+00:00,119.671814,113.6799442
2025-06-08 22:19:53.345001200+00:00,121.963341,114.3112408
2025-06-08 22:29:53.811004600+00:00,123.983978,115.32409169999998
2025-06-08 22:30:37.952011100+00:00,122.167534,116.30930370000002
2025-06-08 22:31:07.773010200+00:00,123.746193,117.5645047
2025-06-08 22:53:05.368011400+00:00,121.223129,118.7702576
2025-06-08 22:57:29.655014+00:00,122.793365,119.9744346
2025-06-08 22:58:07.475006100+00:00,124.172958,121.1623679
2025-06-08 22:58:09.471008300+00:00,125.367615,122.2189727
2025-06-08 22:58:23.479003900+00:00,127.436813,123.252674
2025-06-08 22:59:37.578002900+00:00,125.393547,123.82484729999999
2025-06-08 23:03:29.974014200+00:00,127.28788,124.35730120000001
2025-06-08 23:05:14.045013400+00:00,125.578911,124.51679450000002
2025-06-08 23:07:12.054000800+00:00,122.882545,124.5882956
2025-06-08 23:37:14.098999+00:00,121.6302,124.3766963
2025-06-08 23:46:58.768005300+00:00,123.344727,124.5888561
2025-06-09 02:11:00.146011300+00:00,121.34008,124.4435276
2025-06-09 02:21:00.704010+00:00,119.081429,123.93437469999999
2025-06-09 02:54:42.809005700+00:00,120.820938,123.479707
2025-06-09 03:14:44.012008600+00:00,122.369949,122.9730206
2025-06-09 03:28:39.120010300+00:00,120.806618,122.51432770000001
2025-06-09 03:58:40.897003100+00:00,119.723709,121.75791060000002
2025-06-09 04:28:42.760009700+00:00,121.020561,121.3020756
2025-06-09 04:29:14.947006200+00:00,118.975822,120.9114033
2025-06-09 04:29:16.958007800+00:00,117.925247,120.54090799999999
2025-06-09 04:29:34.895004200+00:00,115.875015,119.79393680000001
2025-06-09 04:39:35.678009+00:00,114.630768,119.12300560000001
2025-06-09 04:47:40.027999800+00:00,116.143723,118.829235
2025-06-09 04:47:48.225006100+00:00,118.765045,118.6236457
2025-06-09 04:47:54.021011300+00:00,121.273537,118.51400450000001
2025-06-09 04:48:02.005004800+00:00,124.123955,118.8457382
2025-06-09 10:56:49.750000+00:00,125.539337,119.42730100000001
2025-06-09 10:57:31.572006200+00:00,128.0306,120.12830490000002
2025-06-09 11:07:32.340011500+00:00,129.179977,121.1487204
2025-06-09 11:46:46.802001900+00:00,126.915695,122.0477652
2025-06-09 11:56:47.631011900+00:00,124.993866,122.95965029999999
2025-06-09 16:32:51.275009100+00:00,123.838448,123.8804183
2025-06-09 16:58:12.985000600+00:00,122.002426,124.46628860000001
2025-06-09 16:58:18.934005700+00:00,119.389427,124.5287268
2025-06-09 17:06:59.433013900+00:00,120.833473,124.48472039999999
2025-06-09 17:07:05.314010600+00:00,122.790894,124.35141429999999
2025-06-09 17:17:05.979003900+00:00,125.045036,124.30198419999999
2025-06-09 19:19:51.886001500+00:00,126.632111,124.1621353
2025-06-09 19:29:58.496002100+00:00,128.2094,124.0650776
2025-06-09 19:53:32.111007600+00:00,126.19368,123.99287609999999
2025-06-09 20:03:32.632003700+00:00,124.557175,123.949207
2025-06-09 20:23:34.030014+00:00,123.346031,123.8999653
2025-06-09 20:33:34.577011100+00:00,124.414917,124.1412144
2025-06-09 21:03:36.491012500+00:00,122.615059,124.46377759999999
2025-06-09 21:10:05.187011700+00:00,121.544853,124.5349156
2025-06-09 21:10:07.307006800+00:00,119.986763,124.25450249999999
2025-06-09 21:10:13.077011100+00:00,118.097572,123.5597561
2025-06-09 21:31:22.451004+00:00,119.449562,122.8415012
2025-06-09 21:41:21.205001800+00:00,120.936104,122.11417159999999
2025-06-09 22:48:33.308013900+00:00,118.612457,121.35604930000002
2025-06-09 22:51:15.605010900+00:00,120.182892,120.91862099999999
2025-06-09 22:51:21.596008300+00:00,122.366272,120.82064510000001
2025-06-09 23:01:22.214004500+00:00,125.04512,120.88366540000001
2025-06-09 23:42:00.727005+00:00,126.109528,121.23311230000002
2025-06-10 01:13:48.831008900+00:00,127.836884,121.86231539999999
2025-06-10 01:23:49.488006500+00:00,129.305542,122.7941933
2025-06-10 01:57:07.499008100+00:00,127.450081,123.72944419999999
2025-06-10 02:07:08.129013+00:00,128.686356,124.6531236
2025-06-10 03:57:57.408004700+00:00,127.174385,125.27695170000001
2025-06-10 03:58:03.371002100+00:00,124.674187,125.88312469999998
2025-06-10 04:08:03.864013600+00:00,123.059731,126.17080860000002
2025-06-10 04:23:12.841003400+00:00,125.001053,126.43428669999999
2025-06-10 04:42:28.094009300+00:00,127.83596,126.71337070000001
2025-06-10 04:52:28.797012300+00:00,129.407074,127.0431253
2025-06-10 07:40:17.638000400+00:00,127.964844,127.0559213
2025-06-10 07:40:27.676010100+00:00,125.213562,126.6467233
2025-06-10 07:40:47.788009600+00:00,126.414459,126.54316109999999
2025-06-10 07:50:46.284011800+00:00,128.022263,126.47675179999999
2025-06-10 07:54:58.549011200+00:00,126.033661,126.36267939999998
2025-06-10 09:05:03.210006700+00:00,123.823616,126.2776223
2025-06-10 10:21:09.990005400+00:00,125.563095,126.5279587
2025-06-10 10:33:00.713012600+00:00,127.483963,126.77624970000002
2025-06-10 10:43:01.361007600+00:00,129.258347,126.9184884
2025-06-10 11:43:11.224014200+00:00,127.577736,126.7355546
2025-06-10 11:58:28.207000700+00:00,128.865387,126.82560889999999
2025-06-10 12:08:28.852005+00:00,130.151367,127.3193894
2025-06-10 13:04:46.409011800+00:00,128.277786,127.50572209999999
2025-06-10 13:14:47.072006200+00:00,125.775963,127.2810921
2025-06-10 13:35:08.340011500+00:00,124.689445,127.14667049999998
2025-06-10 20:45:13.920013400+00:00,123.4006,127.10436889999998
2025-06-10 20:55:14.562011700+00:00,124.554306,127.00348999999999
2025-06-10 22:38:57.193008400+00:00,123.22139,126.57723270000001
2025-06-10 23:39:01.062011700+00:00,126.11972,126.26336999999998
2025-06-10 23:48:35.680999700+00:00,124.57737,125.96333339999998
2025-06-10 23:50:39.818008400+00:00,122.907654,125.36756009999999
2025-06-10 23:50:41.835006700+00:00,121.5083,124.50325339999999
2025-06-10 23:50:51.833007800+00:00,119.918037,123.6672785
2025-06-10 23:51:01.835006700+00:00,117.292465,122.81892869999999
2025-06-10 23:51:17.853012+00:00,118.966286,122.24661280000001
2025-06-10 23:52:45.950012200+00:00,121.256416,122.03219440000001
2025-06-10 23:58:36.328002900+00:00,123.876953,121.96445910000003
2025-06-11 01:33:32.475006100+00:00,125.734795,122.2157996
2025-06-11 02:33:56.410003600+00:00,123.229195,121.92674710000001
2025-06-11 02:53:13.655014+00:00,125.095245,121.97853460000002
2025-06-11 03:02:52.258010800+00:00,126.745544,122.3623236
2025-06-11 03:43:30.820999100+00:00,125.310837,122.7425773
2025-06-11 03:43:34.823013300+00:00,123.661339,123.1169075
2025-06-11 03:50:35.287002500+00:00,125.218651,123.90952610000002
2025-06-11 04:00:35.937011700+00:00,126.947838,124.70768130000002
2025-06-11 04:20:37.228012+00:00,125.480438,125.1300835
2025-06-11 05:20:42.906005800+00:00,123.826088,125.12499700000001
2025-06-11 05:38:55.223007200+00:00,125.918571,125.14337460000002
2025-06-11 06:08:57.170013400+00:00,124.0642,125.22687509999999
2025-06-11 06:28:58.460006700+00:00,125.752205,125.29257109999999
2025-06-11 06:41:27.246002100+00:00,124.479225,125.0659392
2025-06-11 06:41:29.240005400+00:00,122.85997,124.8208525
2025-06-11 06:43:29.388000400+00:00,120.760796,124.5307982
2025-06-11 06:51:11.871002100+00:00,122.586456,124.26757869999999
2025-06-11 06:58:06.331008900+00:00,123.694687,123.9422636
2025-06-11 07:49:13.621002100+00:00,122.5752,123.65173980000002
2025-06-11 07:54:09.939010600+00:00,123.881584,123.65728940000001
2025-06-11 08:24:11.889007500+00:00,122.805183,123.3459506
2025-06-11 09:02:34.388000400+00:00,121.425682,123.08209880000001
2025-06-11 09:05:44.570007300+00:00,122.688942,122.77577250000002
2025-06-11 09:13:39.106002800+00:00,120.323753,122.3602253
2025-06-11 09:23:37.742004300+00:00,121.634514,122.23767970000002
2025-06-11 10:26:33.850006100+00:00,120.224335,122.18403359999999
2025-06-11 10:26:35.850006100+00:00,118.860718,121.81145980000001
2025-06-11 10:36:34.463012600+00:00,120.678474,121.50983849999997
2025-06-11 12:09:00.396011300+00:00,121.95594,121.44791249999999
2025-06-11 12:09:06.404006900+00:00,124.051125,121.46486659999998
2025-06-11 12:09:20.412002500+00:00,126.922516,121.8765999
2025-06-11 14:19:20.814010600+00:00,125.523193,122.286351
2025-06-11 14:41:08.216003400+00:00,126.843513,122.7018081
2025-06-11 15:31:19.430007900+00:00,125.407722,123.210205
2025-06-11 21:01:48.674011200+00:00,126.629395,123.70969310000001
2025-06-12 02:47:50.907012900+00:00,125.560257,124.2432853
2025-06-12 03:39:44.270004200+00:00,123.591324,124.7163459
2025-06-12 03:39:46.290008500+00:00,122.172478,124.8657463
2025-06-12 03:39:48.260009700+00:00,120.972809,124.7674332
2025-06-12 03:40:22.304000800+00:00,122.531189,124.61543960000002
2025-06-12 03:46:16.702011100+00:00,124.62442,124.38562999999999
2025-06-12 04:45:34.505004800+00:00,126.928566,124.5261673
2025-06-12 04:55:03.132003700+00:00,128.337418,124.6755578
2025-06-12 05:51:38.771011300+00:00,126.708244,124.80561
2025-06-12 09:38:11.325012200+00:00,125.409805,124.68365099999998
2025-06-12 10:54:36.182006800+00:00,123.448204,124.47244570000001
2025-06-12 11:24:38.130004800+00:00,124.558388,124.56915210000003
2025-06-12 12:11:35.167007400+00:00,127.086983,125.06060260000001
2025-06-12 13:21:39.679000800+00:00,128.206436,125.7839653
2025-06-12 14:23:21.589004500+00:00,126.935158,126.2243622
2025-06-12 16:28:01.617004300+00:00,125.513077,126.31322790000002
2025-06-12 16:38:02.311004600+00:00,126.714584,126.29182970000002
2025-06-12 17:45:54.610000600+00:00,124.910973,125.94918520000002
2025-06-12 17:47:32.704010+00:00,121.948296,125.4731904
2025-06-12 19:52:02.726013100+00:00,123.260048,125.25821470000001
2025-06-12 19:52:08.720001200+00:00,125.563347,125.469729
2025-06-12 20:02:09.367004300+00:00,128.212738,125.835164
2025-06-13 01:52:29.527008+00:00,129.652313,126.091697
2025-06-13 01:52:55.546005200+00:00,131.749847,126.44603809999998
2025-06-13 02:06:32.429000800+00:00,130.471039,126.79962619999999
2025-06-13 02:16:32.969009300+00:00,128.5951,127.10782849999998
2025-06-13 02:24:37.482009800+00:00,130.6219,127.49856009999999
2025-06-13 02:34:38.146011300+00:00,131.9891,128.2063728
2025-06-13 03:16:18.789001400+00:00,130.437149,129.0552581
2025-06-13 03:17:08.844009300+00:00,127.886757,129.517929
2025-06-13 03:27:09.484008700+00:00,126.824356,129.6440299
2025-06-13 04:13:12.530014+00:00,125.360115,129.35876760000002
2025-06-13 04:30:19.617004300+00:00,123.447418,128.7382781
2025-06-13 04:31:11.674011200+00:00,121.340057,127.69729910000001
2025-06-13 04:31:17.686004600+00:00,119.115662,126.5617614
2025-06-13 04:34:17.875000+00:00,116.894104,125.39166180000002
2025-06-13 04:34:19.876007+00:00,115.406425,123.8701143
2025-06-13 04:34:21.877014100+00:00,113.705681,122.04177239999999
2025-06-13 04:34:23.897003100+00:00,112.1773,120.21578749999999
2025-06-13 04:34:25.886001500+00:00,110.648933,118.49200509999999
2025-06-13 04:34:27.881011900+00:00,108.646736,116.67424310000001
2025-06-13 04:34:29.875000+00:00,107.003662,114.8385978
2025-06-13 04:34:33.891006400+00:00,104.809326,112.97478859999998
2025-06-13 04:34:35.892013500+00:00,103.142372,111.1550201
2025-06-13 04:34:37.896011300+00:00,100.655655,109.30901939999998
2025-06-13 04:34:39.888000400+00:00,99.03123,107.52273199999999
2025-06-13 04:34:45.899002+00:00,96.70365,105.6524545
2025-06-13 04:34:59.918014500+00:00,94.21206,103.70309239999999
2025-06-13 04:35:41.957000700+00:00,95.90301,102.0756634
2025-06-13 04:41:18.335006700+00:00,98.28884,100.83965409999999
2025-06-13 04:41:26.336013700+00:00,101.08403,100.0833835
2025-06-13 04:41:32.348007200+00:00,103.625542,99.7455715
2025-06-13 04:41:38.367004300+00:00,106.205055,99.8851444
2025-06-13 04:41:44.348007200+00:00,108.491142,100.4200214
2025-06-13 04:41:50.369003200+00:00,111.07946,101.4624019
2025-06-13 04:41:56.379013+00:00,113.375389,102.89681780000001
2025-06-13 04:42:02.385009700+00:00,115.973587,104.82381149999999
2025-06-13 04:42:08.383010800+00:00,118.565063,107.2591118
2025-06-13 04:42:14.391006400+00:00,120.894249,109.7582357
2025-06-13 04:42:20.397003100+00:00,123.447693,112.274121
2025-06-13 04:42:26.392013500+00:00,125.741486,114.7398666
2025-06-13 04:42:34.419006300+00:00,128.492538,117.22656620000001
2025-06-13 04:52:35.124008100+00:00,129.985321,119.6045928
2025-06-13 05:12:52.499008100+00:00,128.58107,121.6135856
2025-06-13 05:16:44.736999500+00:00,125.659142,123.07155380000002
2025-06-13 05:20:16.965011500+00:00,124.53434,124.1874489
2025-06-13 05:20:18.978012+00:00,123.016,124.89169020000001
2025-06-13 05:20:20.973007200+00:00,120.979233,125.1331072
2025-06-13 05:20:22.982009800+00:00,119.042854,124.94796769999998
2025-06-13 05:20:24.975006100+00:00,116.738586,124.27705700000001
2025-06-13 05:20:27.006011900+00:00,113.744987,123.07740709999999
2025-06-13 05:20:28.993011400+00:00,108.683838,121.0965371
2025-06-13 05:20:30.986999500+00:00,104.98365,118.59637000000001
2025-06-13 05:20:32.994003200+00:00,102.185387,115.9568017
2025-06-13 05:20:34.986999500+00:00,100.103958,113.4012833
2025-06-13 05:20:36.997009200+00:00,98.41437,110.7892863
2025-06-13 05:22:55.144012400+00:00,100.490448,108.5367311
2025-06-13 05:26:49.392013500+00:00,98.7451859,106.31332639
2025-06-13 05:30:49.624008100+00:00,100.015152,104.41055619
2025-06-13 05:30:55.642013500+00:00,102.489685,102.98566609
2025-06-13 05:31:01.647003100+00:00,105.039986,102.11516599000001
2025-06-13 05:31:07.644012400+00:00,107.325874,101.97936959
2025-06-13 05:31:13.663009600+00:00,109.913567,102.47236129000001
2025-06-13 05:31:19.663009600+00:00,112.21273,103.47509559
2025-06-13 05:31:25.674011200+00:00,114.8269,104.94738979000002
2025-06-13 05:31:31.682006800+00:00,117.412086,106.84716139
2025-06-13 05:31:37.680007900+00:00,119.723068,108.77042338999999
2025-06-13 05:31:43.703002900+00:00,122.304489,111.12635370000001
2025-06-13 05:31:49.704010+00:00,124.6007,113.58490850000001
2025-06-13 05:31:55.705001800+00:00,127.217949,116.05773489999999
2025-06-13 05:33:41.810012800+00:00,125.912361,118.1449724
2025-06-13 05:33:49.817001300+00:00,123.096848,119.72206980000001
2025-06-13 05:33:51.829010+00:00,121.645966,120.89530970000001
2025-06-13 05:33:53.832000700+00:00,119.003044,121.57434110000001
2025-06-13 05:33:55.841003400+00:00,117.555405,121.8471916
2025-06-13 05:34:19.856002800+00:00,114.960075,121.60199049999999
2025-06-13 05:34:21.874008100+00:00,113.718216,121.0015053
2025-06-13 05:51:24.974014200+00:00,115.586845,120.3297409
2025-06-13 05:51:30.977005+00:00,117.887138,119.65838469999998
2025-06-13 05:51:36.987014700+00:00,120.398033,118.9763931
2025-06-13 05:51:42.995010300+00:00,122.691513,118.65430829999998
2025-06-13 05:51:49+00:00,125.288368,118.87346029999999
2025-06-13 05:51:57.016006400+00:00,128.038452,119.5127089
2025-06-13 06:41:52.242004300+00:00,129.549942,120.56739869999998
2025-06-13 06:44:54.425003+00:00,127.572578,121.56911600000001
2025-06-13 06:54:55.094009300+00:00,126.145721,122.6876806
2025-06-13 07:56:05.011001500+00:00,124.446854,123.7605444
2025-06-13 07:56:25.033004700+00:00,121.834145,124.3852744
2025-06-13 07:56:33.046005200+00:00,119.275871,124.5241477
2025-06-13 07:56:35.052001900+00:00,117.582626,124.24260699999999
2025-06-13 07:56:37.065002400+00:00,115.295822,123.50303790000001
2025-06-13 07:56:39.037002500+00:00,113.1783,122.2920311
2025-06-13 07:56:41.046005200+00:00,111.40493,120.6286789
2025-06-13 08:06:41.679000800+00:00,109.328346,118.60651929999999
2025-06-13 08:16:08.283004700+00:00,111.285439,116.9778054
2025-06-13 08:26:08.941009500+00:00,112.78392,115.64162530000002
2025-06-13 08:36:09.671005200+00:00,113.931847,114.59012460000001
2025-06-13 08:57:33.048004100+00:00,112.518364,113.65854650000001
2025-06-13 09:07:33.700012200+00:00,113.7835,113.1093094
2025-06-13 09:47:36.248001+00:00,112.501732,112.60121999999998
2025-06-13 10:14:01.989013600+00:00,113.738449,112.4454827
2025-06-13 10:14:07.986007600+00:00,115.781433,112.705796
2025-06-13 10:14:13.992004300+00:00,117.9635,113.361653
2025-06-13 10:14:19.989013600+00:00,120.496284,114.4784468
2025-06-13 10:14:26.004013+00:00,122.798424,115.6297453
2025-06-13 10:14:32.012008600+00:00,125.389694,116.89032270000003
2025-06-13 10:14:40.015014600+00:00,128.14772,118.31191000000001
2025-06-13 10:24:02.629013+00:00,126.22039,119.68211260000001
2025-06-13 10:24:04.613006500+00:00,125.090874,120.81285
2025-06-13 10:24:06.630004800+00:00,124.033134,121.96599020000001
2025-06-13 10:24:10.625000+00:00,122.323639,122.8245092
2025-06-13 10:24:12.623001+00:00,120.168594,123.2632253
2025-06-13 10:24:14.649002+00:00,117.741318,123.2410071
2025-06-13 10:24:16.644012400+00:00,115.962173,122.78759599999998
2025-06-13 10:24:18.634002600+00:00,114.7601,121.9837636
2025-06-13 10:24:26.654006900+00:00,113.316925,120.77648669999999
2025-06-13 10:24:34.671005200+00:00,110.850632,119.04677790000001
2025-06-13 10:24:42.661010700+00:00,109.200592,117.3447981
2025-06-13 10:25:00.674011200+00:00,106.423233,115.47803400000001
2025-06-13 10:25:26.705001800+00:00,107.549629,113.82968350000002
2025-06-13 10:25:56.741012500+00:00,109.944908,112.59181040000001
2025-06-13 10:26:02.736007600+00:00,111.8102,111.755971
2025-06-13 10:26:08.769012400+00:00,114.231995,111.4050387
2025-06-13 10:26:14.761001500+00:00,116.46611,111.45543239999999
2025-06-13 10:26:20.773010200+00:00,119.0495,111.8843724
2025-06-13 10:26:26.790008500+00:00,121.340096,112.68668950000001
2025-06-13 10:26:32.784011800+00:00,123.943321,113.99595839999999
2025-06-13 10:26:38.800003+00:00,126.543854,115.7302846
2025-06-13 10:29:42.982009800+00:00,129.223679,118.0103292
2025-06-13 10:41:21.714004500+00:00,127.409431,119.9963094
2025-06-13 10:41:27.721008300+00:00,124.7867,121.48048860000002
2025-06-13 10:41:43.753005900+00:00,126.037117,122.90318029999999
2025-06-13 10:43:49.875000+00:00,124.75425,123.9554058
2025-06-13 10:49:32.234008700+00:00,126.327118,124.9415066
2025-06-13 10:49:46.247009200+00:00,128.984177,125.93497429999998
2025-06-13 11:09:47.600006100+00:00,130.567566,126.85772130000001
2025-06-13 11:38:31.396011300+00:00,129.096222,127.3730114
2025-06-13 11:39:11.538009600+00:00,126.332642,127.3518902
2025-06-13 11:40:13.606002800+00:00,124.121529,126.84167520000001
2025-06-13 11:40:39.635009700+00:00,125.689087,126.6696408
2025-06-13 11:47:02.059005700+00:00,123.608589,126.55182969999998
2025-06-13 11:47:06.026000900+00:00,121.896,126.13771799999999
2025-06-13 11:49:18.167007400+00:00,123.458908,126.00818380000001
2025-06-13 11:49:24.169006300+00:00,125.896927,125.96516469999999
2025-06-13 11:49:38.189010600+00:00,128.776947,125.9444417
2025-06-13 16:10:40.978012+00:00,126.234222,125.5111073
2025-06-13 16:10:52.976013100+00:00,123.792236,124.98070870000001
2025-06-13 16:11:02.997009200+00:00,121.706779,124.5181224
2025-06-13 16:11:13.008010800+00:00,119.376,124.04356949999999
2025-06-13 16:11:23.023010200+00:00,117.126694,123.18733019999999
2025-06-13 16:11:33.034011800+00:00,114.850937,122.31156500000002
